"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2006-04-03","PEP",36.5558395385742,36.802285431982,36.802285431982,36.4547344581513,5097900,75604,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.00790774444372929,0.050761375147646
"2006-04-04","PEP",36.5305786132812,36.6000864232692,36.6000864232692,36.4105146285446,3549100,75605,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0236745276608653,0.059451408531667
"2006-04-05","PEP",36.5811195373535,36.6632681755094,36.51792976064,36.3852297832204,3505100,75606,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0400271359766454,0.0673062614343929
"2006-04-06","PEP",36.6632766723633,36.8275715762156,36.5116177983537,36.3662793498015,3452200,75607,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0541349429633291,0.0677900245929004
"2006-04-07","PEP",36.5242614746094,36.8907690665266,36.7643870551573,36.4800281322106,3924900,75608,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0618237425838302,0.0683574783484102
"2006-04-10","PEP",36.70751953125,36.8718144777245,36.4989888267059,36.4989888267059,3203300,75609,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0707612594567902,0.0711925694745269
"2006-04-11","PEP",36.5305786132812,36.7833402027353,36.7517453053706,36.3536428490737,2902700,75610,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0756849281240439,0.0775128515988993
"2006-04-12","PEP",36.5748023986816,36.6443126010503,36.5495255231775,36.5179306340651,2186400,75611,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0841017048962628,0.0844233247849803
"2006-04-13","PEP",36.568473815918,36.7264506367702,36.5495173687869,36.4484122998629,2567600,75612,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0899637606917419,0.0914759778941592
"2006-04-17","PEP",36.2651786804199,36.5242607135873,36.4231555887058,36.2146273232473,2696200,75613,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0956589137392512,0.0983338264034364
"2006-04-18","PEP",36.7011871337891,36.8338871243912,36.5179333883657,36.3662745344377,3285300,75614,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.102394573623478,0.098921682437263
"2006-04-19","PEP",36.7011871337891,37.0613742000154,36.7643769167799,36.6190384874724,4554900,75615,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.100704005617538,0.101356356991344
"2006-04-20","PEP",36.2082939147949,36.7833295583592,36.6632680189022,36.2082939147949,6195800,75616,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0995254484455878,0.108039536090454
"2006-04-21","PEP",36.1451148986816,36.4041969160853,36.3030917973555,36.0756046775794,5696000,75617,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.102552324346601,0.107975024894528
"2006-04-24","PEP",36.1893310546875,36.3725847486686,36.151415749215,35.709080160843,6023000,75618,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.102829835422069,0.0991730254500318
"2006-04-25","PEP",36.3346786499023,36.5495272809493,36.0503198131438,36.025042936424,5627300,75619,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0998069040410223,0.0949245736214253
"2006-04-26","PEP",36.5621643066406,36.6695874127457,36.5368874308975,36.4736976520751,4331000,75620,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0939068028360021,0.0919754508149759
"2006-04-27","PEP",36.7011871337891,36.8465255630965,35.9871310154212,35.9871310154212,6510600,75621,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0852208500279743,0.0892627218379632
"2006-04-28","PEP",36.8022994995117,36.8718073103117,36.7454277193764,36.5937688355033,4987100,75622,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0761952516560017,0.0853773367333658
"2006-05-01","PEP",36.7580604553223,37.1056115308511,36.8086142155941,36.6379988904807,3901200,75623,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0667581573746711,0.0807856794240381
"2006-05-02","PEP",36.6190338134766,36.7580518004195,36.7327773367706,36.4926518530904,3267600,75624,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0560822910680942,0.070716508358033
"2006-05-03","PEP",36.934986114502,36.934986114502,36.4926504751207,36.4547351652759,3961800,75625,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0468739777004457,0.0574922593806327
"2006-05-04","PEP",37.118236541748,37.2762133696384,36.9665777263379,36.9476212783623,4345500,75626,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0354471943992686,0.0477267820656826
"2006-05-05","PEP",37.3962898254395,37.4784384836987,37.2699078305489,37.156164276201,3899500,75627,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.0202495836922542,0.0437149018209171
